Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-03,89.47066916468965,89.49911474153832,88.49424743652344,88.49424743652344,6197700,0.0,0.0
2017-07-05,88.87343351312713,89.48962409865918,88.84499517160909,89.11991119384766,9339600,0.0,0.0
2017-07-06,88.58903835104134,89.08199372760771,88.34256789529691,88.39944458007812,8215700,0.0,0.0
2017-07-07,88.63643282095406,89.49910103981374,88.63643282095406,89.03458404541016,6175800,0.0,0.0
2017-07-10,89.25262320953087,90.40916391587014,89.25262320953087,90.14372253417967,8851800,0.0,0.0
2017-07-11,90.13426913004476,90.65565569362172,89.9920701645093,90.44710540771484,5554100,0.0,0.0
2017-07-12,90.98744632060176,91.43299242567105,90.65564635767532,91.17704010009766,5974800,0.0,0.0
2017-07-13,91.40455187861822,91.62259122906768,90.7883612613017,90.94952392578124,6721700,0.0,0.0
2017-07-14,91.13913838838162,92.30516134321238,91.12018189960168,91.88804626464844,6195800,0.0,0.0
2017-07-17,92.05866232625525,92.22929961601582,91.56570694137402,91.79322814941406,5914900,0.0,0.0
2017-07-18,91.81220315683612,92.66538977776868,91.58468913543425,92.50423431396484,7435000,0.0,0.0
2017-07-19,92.56108055125245,93.21519128413652,92.47576553350476,93.13935089111328,6390400,0.0,0.0
2017-07-20,93.95463624099494,93.98307458605755,92.8360155291162,93.00665283203124,8572900,0.0,0.0
2017-07-21,94.41915893554688,95.26286370573912,93.93568530606962,94.41915893554688,17400200,0.0,0.0
2017-07-24,94.37174755238262,95.19648845699452,93.98307089833952,95.14909362792967,9186000,0.0,0.0
2017-07-25,95.41451365166974,95.60410740486446,94.60872935178504,94.7888412475586,6774900,0.0,0.0
2017-07-26,94.8078233794122,95.73684307608757,94.66562442062408,95.6041259765625,7205400,0.0,0.0
2017-07-27,95.71788715901816,95.91696280948898,93.4237690164045,94.39070892333984,10543900,0.0,0.0
2017-07-28,93.96412299378838,94.40966914387197,93.3858525056014,93.99256134033205,6558800,0.0,0.0
2017-07-31,94.32434127119386,94.79833293587323,93.98306669402162,94.38121795654295,7576600,0.0,0.0
2017-08-01,95.13959629709616,95.81266351368872,94.76040156354792,95.6230697631836,6018100,0.0,0.0
2017-08-02,95.77476104869515,96.01175689697266,95.02585330023356,96.01175689697266,5955600,0.0,0.0
2017-08-03,95.6894507468637,95.84112433634124,95.11118026986746,95.35765075683594,5697500,0.0,0.0
2017-08-04,95.7083797116149,96.06861071150892,95.37658704953652,95.64202117919922,4618000,0.0,0.0
2017-08-07,95.67046528102236,96.25821748392784,95.35762908112729,96.2108154296875,7047100,0.0,0.0
2017-08-08,96.22031440066314,96.42887190435364,95.67996415589202,96.01175689697266,6283700,0.0,0.0
2017-08-09,95.51880461292411,96.03071649112476,95.36712380492143,95.71788024902344,6902100,0.0,0.0
2017-08-10,95.31025056129874,95.63256144113956,94.25798842351848,94.31486511230467,8560800,0.0,0.0
2017-08-11,94.37176225630886,95.08274989591176,94.35279853569688,94.8836669921875,5268200,0.0,0.0
2017-08-14,95.72735563269912,96.79857414474016,95.50931629407806,96.57106018066406,5657600,0.0,0.0
2017-08-15,97.03557447701864,97.43372574079253,96.6658615560088,97.2915267944336,5386000,0.0,0.0
2017-08-16,97.57163222071868,98.682556983915,97.45768843314016,98.10335540771484,13408300,0.165,0.0
2017-08-17,98.11287046179248,98.302769564937,97.00194549560548,97.00194549560548,7381600,0.0,0.0
2017-08-18,96.92598469314896,97.88498459865212,96.79305386972898,97.3342742919922,5670900,0.0,0.0
2017-08-21,97.43872588839612,98.13186418201936,97.16336709908452,98.00843048095705,5395000,0.0,0.0
2017-08-22,98.21731728589452,98.93893967425171,97.93246138657332,98.81550598144533,5481000,0.0,0.0
2017-08-23,98.53064348470993,98.72054981960378,97.79002688908872,97.9704360961914,5057200,0.0,0.0
2017-08-24,98.10338003901936,98.27429214120632,97.4577129023338,98.00843048095705,4082300,0.0,0.0
2017-08-25,98.41671472850922,98.63509797571386,97.95145684846814,98.1318588256836,4467400,0.0,0.0
2017-08-28,98.41669694321564,98.58760900518747,98.0463886829742,98.54013061523438,3919900,0.0,0.0
2017-08-29,97.72356524497437,98.81550316904593,97.45770361007403,98.53064727783205,7135300,0.0,0.0
2017-08-30,98.46417676886088,98.74903264531982,98.29326469182271,98.49266815185548,8712700,0.0,0.0
2017-08-31,98.80601020506374,98.92945114374577,97.82801604509748,98.29327392578124,13766000,0.0,0.0
2017-09-01,98.78700642304612,98.82498768664044,98.21730195750172,98.6540756225586,4466800,0.0,0.0
2017-09-05,98.17933695162152,98.23630523435384,97.096896114588,97.80902862548828,6337500,0.0,0.0
2017-09-06,98.12235391992054,98.51165647331352,97.89447356223388,97.9704360961914,6372200,0.0,0.0
2017-09-07,98.47365697817531,100.11631206105707,98.3787074503972,99.2807388305664,6508600,0.0,0.0
2017-09-08,99.06237619714815,99.48015565490068,98.8060044503454,99.1573257446289,5787200,0.0,0.0
2017-09-11,100.15429648378748,100.79046630859376,99.84095651245848,100.79046630859376,6956000,0.0,0.0
2017-09-12,101.2557628027758,101.2557628027758,100.42019647054424,100.84747314453124,5212400,0.0,0.0
2017-09-13,100.89492284285647,100.89492284285647,99.92641869924287,100.48663330078124,6215700,0.0,0.0
2017-09-14,100.17330437644443,101.44564429131496,100.17330437644443,100.7240219116211,8154000,0.0,0.0
2017-09-15,100.401177880281,100.78098330077944,99.65106416694772,99.9833984375,12622900,0.0,0.0
2017-09-18,100.03085126025675,100.19226618003448,99.33771319571258,99.537109375,7330300,0.0,0.0
2017-09-19,99.82196837491792,100.58157915603408,99.53711976513836,100.08783721923828,9754400,0.0,0.0
2017-09-20,100.17329064351476,100.42965511933149,99.18579951573616,99.67005157470705,8198600,0.0,0.0
2017-09-21,99.69855124814607,100.27775293493212,99.36622419282288,99.9928970336914,4777600,0.0,0.0
2017-09-22,99.89792053188722,100.34419127615358,99.75549261968962,100.2302474975586,4959400,0.0,0.0
2017-09-25,100.17329982877185,100.3157277702566,97.5621474635669,97.81851196289062,9395300,0.0,0.0
2017-09-26,97.90395337512156,98.7680035024718,97.68556293966375,97.74253845214844,6263600,0.0,0.0
2017-09-27,97.86597924474331,98.8629674777355,97.70456431001055,98.6445770263672,8337400,0.0,0.0
2017-09-28,98.51164115510402,99.6795413894926,98.5021440287896,99.29973602294922,5947800,0.0,0.0
2017-09-29,99.46117187980848,100.10683896554984,99.40420359830334,99.92642974853516,7676300,0.0,0.0
2017-10-02,100.21129019208657,100.6385668111378,99.7935034575926,100.11634063720705,4885600,0.0,0.0
2017-10-03,100.31572643787612,100.5531039224692,99.9739022805272,100.25875091552734,4411100,0.0,0.0
2017-10-04,100.37270248728356,100.40118662857031,99.60360169579468,99.9928970336914,4146800,0.0,0.0
2017-10-05,100.26826777371473,100.885450803941,99.84099111504356,100.8759536743164,4396100,0.0,0.0
2017-10-06,100.92341507936194,101.5595850174977,100.52462263254723,101.34120178222656,4587000,0.0,0.0
2017-10-09,101.21776833110373,102.21475676601048,101.16080004711591,101.60707092285156,4787000,0.0,0.0
2017-10-10,102.14828612086193,102.16727313315636,101.4266565025054,101.89191436767578,4015600,0.0,0.0
2017-10-11,102.26219371359193,103.10725678293392,102.16724419064488,102.96483612060548,6473100,0.0,0.0
2017-10-12,103.0218127571154,103.22120894476248,102.4521083289545,102.65150451660156,6496100,0.0,0.0
2017-10-13,103.0218267659878,103.7434563366838,102.92687722241392,103.17375183105467,5154600,0.0,0.0
2017-10-16,103.2971975860845,103.54407222357858,101.74949883680486,102.83193969726562,5552200,0.0,0.0
2017-10-17,102.78444933387526,102.94586428244628,101.88241780321536,102.11029815673828,5979400,0.0,0.0
2017-10-18,102.18627326654476,102.54708447438074,102.03434818270642,102.35718536376952,4817300,0.0,0.0
2017-10-19,101.85395469547515,102.33820691980458,101.50264056213965,101.6165771484375,10840200,0.0,0.0
2017-10-20,102.2622098082787,102.2622098082787,101.56907166190882,102.11978912353516,7848900,0.0,0.0
2017-10-23,102.59454877096148,102.76546084469182,101.69251000909028,102.10079956054688,6316700,0.0,0.0
2017-10-24,102.1292589374873,103.15473113124276,101.76844786672916,102.93634796142578,10511200,0.0,0.0
2017-10-25,103.88588248151773,105.02529147311472,102.54707003441484,103.96183776855467,13261300,0.0,0.0
2017-10-26,104.8068899925954,105.14871410298888,104.13273889825966,104.25617980957033,7380100,0.0,0.0
2017-10-27,104.5125470810122,104.56951535288157,103.202226118721,104.17072296142578,7862700,0.0,0.0
2017-10-30,104.13272574357156,104.67394597596012,103.42059347757692,104.48404693603516,5148600,0.0,0.0
2017-10-31,104.99679795073986,105.10124461078956,103.17374082944828,104.42709350585938,8002500,0.0,0.0
2017-11-01,104.92083110463012,105.77539135884416,104.8448685833256,105.46205139160156,6167300,0.0,0.0
2017-11-02,105.41457619046668,105.74691042017125,104.63597843402724,105.37660217285156,5506600,0.0,0.0
2017-11-03,105.33861912316851,105.7943797686642,104.93032962097854,105.73741149902344,3757600,0.0,0.0
2017-11-06,105.73741135440508,106.4875249617833,105.58548630999108,106.26913452148438,4094700,0.0,0.0
2017-11-07,106.58248994681408,106.79138329108028,105.927325775104,106.4305648803711,3697900,0.0,0.0
2017-11-08,106.35462333852529,107.2091838372612,106.17421410985136,106.79139709472656,4417800,0.0,0.0
2017-11-09,106.15519749213831,106.5539898656062,105.3291213663679,106.47802734375,4334700,0.0,0.0
2017-11-10,106.0697480835142,106.32611980848172,105.66145854435362,106.23116302490234,4198900,0.0,0.0
2017-11-13,105.91783381974687,106.21217957499016,105.7184303628945,105.77540588378906,7185600,0.0,0.0
2017-11-14,105.47155056901032,106.38307910983768,105.21517886566784,106.32611083984376,5679600,0.0,0.0
2017-11-15,105.718434044935,106.2216804020715,104.57902500595974,104.6834716796875,6895100,0.0,0.0
2017-11-16,105.34454541225088,106.00087041020376,105.17333051091624,105.6013641357422,5655100,0.195,0.0
2017-11-17,105.28747796247649,105.49674142950694,104.34579236083944,104.4599380493164,8812400,0.0,0.0
2017-11-20,104.58358001708984,105.2779535196971,104.33627526889164,104.58358001708984,6873200,0.0,0.0
2017-11-21,105.05916858120474,106.0484092740786,104.9164955663355,106.01036071777344,6456500,0.0,0.0
2017-11-22,106.05793620540132,106.2101304492455,105.29697950022232,105.41112518310548,4067600,0.0,0.0
2017-11-24,105.87722963914426,106.68574902994942,105.71552866379224,106.50502014160156,3045600,0.0,0.0
2017-11-27,106.53353094538303,107.04717562614076,106.44792712710051,106.89498138427734,6620500,0.0,0.0
2017-11-28,107.10425548958808,108.07447573540126,107.06620692533838,107.82716369628906,6671300,0.0,0.0
2017-11-29,108.0744630012752,108.0744630012752,101.68245010091243,104.49797821044922,14505400,0.0,0.0
2017-11-30,105.10675331881043,107.09474182128906,104.6596917589554,107.09474182128906,18533300,0.0,0.0
2017-12-01,106.8949848182296,106.95206128927238,104.40286571233528,105.32552337646484,13101800,0.0,0.0
2017-12-04,105.89625153955215,106.01038998295655,101.74905209867693,102.18659973144533,18909100,0.0,0.0
2017-12-05,103.5753085167148,103.90822430458024,101.39707770893824,103.28044128417967,12081500,0.0,0.0
2017-12-06,103.1948294487217,104.79283247554554,102.97605932848325,104.38381958007812,7532100,0.0,0.0
2017-12-07,104.41238140975148,105.9723435453411,104.10800014703143,105.96282958984376,7384900,0.0,0.0
2017-12-08,106.65718651928456,107.1137620015317,106.36231923811688,107.104248046875,7594900,0.0,0.0
2017-12-11,107.00914281442702,107.81765488650942,106.68574088840283,106.88549041748048,7538600,0.0,0.0
2017-12-12,106.88547566020844,108.17909769974356,106.53353191546016,107.92227172851562,8754400,0.0,0.0
2017-12-13,108.1981366629212,108.78787856978776,107.66547123544316,107.77960968017578,8088900,0.0,0.0
2017-12-14,108.0078708072582,108.52150817861816,107.40861511230467,107.40861511230467,9815600,0.0,0.0
2017-12-15,108.40735921413273,108.62612932193294,106.90447403186056,108.26467895507812,16388000,0.0,0.0
2017-12-18,109.09223973166316,109.1493089435046,107.72252059130192,108.00788116455078,8961800,0.0,0.0
2017-12-19,107.75106089495966,107.75106089495966,106.60963305564864,106.6667022705078,7899400,0.0,0.0
2017-12-20,107.21837310199086,107.5798234821672,106.5239996860772,106.6476593017578,6201900,0.0,0.0
2017-12-21,107.1042445396515,107.57984065861712,106.83791187415407,106.92352294921876,8866400,0.0,0.0
2017-12-22,106.9044816855818,107.58934117246017,106.77131536946877,107.1898422241211,6190100,0.0,0.0
2017-12-26,106.60012452145727,107.90326063083596,106.60012452145727,107.4752197265625,3948900,0.0,0.0
2017-12-27,107.18988319743158,108.502526211026,107.15183462728096,108.45496368408205,7073100,0.0,0.0
2017-12-28,108.72128934084084,109.31102395786554,108.42641477530672,108.7688446044922,6937100,0.0,0.0
2017-12-29,109.14933738954122,109.28250375655706,108.45496368408205,108.45496368408205,5249000,0.0,0.0
2018-01-02,108.9781126175604,109.46322277192336,108.38837071898148,108.9210433959961,6080900,0.0,0.0
2018-01-03,109.3395398329165,110.13854504978605,109.0637004827452,110.00537872314452,6946100,0.0,0.0
2018-01-04,110.5760914937116,111.63191539950353,110.36682805191204,110.41439056396484,7805300,0.0,0.0
2018-01-05,111.27999114034849,113.1918897983198,110.7378117904189,113.05872344970705,8590500,0.0,0.0
2018-01-08,112.82093055161684,114.59966294279646,112.30728578747372,113.51529693603516,6660700,0.0,0.0
2018-01-09,114.11453469964944,114.11453469964944,112.8684751819739,113.2965087890625,6562400,0.0,0.0
2018-01-10,112.8970125634486,113.23944236034556,111.72704288121383,113.17285919189452,7490300,0.0,0.0
2018-01-11,113.00164169476656,114.12404883500118,112.88749601275218,113.99087524414062,5982100,0.0,0.0
2018-01-12,114.25722533748912,114.4759955095439,113.86723299866397,114.22868347167967,5585800,0.0,0.0
2018-01-16,115.26546549956984,115.98837356849752,114.057454657209,114.51402282714844,8803800,0.0,0.0
2018-01-17,115.2844846271227,116.19763546898302,114.83743041659164,116.02642059326172,7991500,0.0,0.0
2018-01-18,116.54006541010894,117.18687639782831,116.07398326303807,117.1012725830078,8661000,0.0,0.0
2018-01-19,117.0442039006112,117.61491777304846,115.9693520628834,116.7112808227539,8250700,0.0,0.0
2018-01-22,116.8730168161004,118.26175689697266,116.42595521161653,118.26175689697266,9355000,0.0,0.0
2018-01-23,118.51856144366477,119.38414993694286,118.14759701998028,118.56612396240234,5683300,0.0,0.0
2018-01-24,118.94661978862194,119.32709096624522,117.67201812111186,118.47102355957033,6425200,0.0,0.0
2018-01-25,118.8990434072454,119.34610497158012,118.54709962623214,119.10830688476562,7166400,0.0,0.0
2018-01-26,119.63145861448868,120.2116865282986,118.67075956646129,120.15461730957033,5604900,0.0,0.0
2018-01-29,120.55409273337972,120.6872590556676,118.6041531530096,118.746826171875,6257900,0.0,0.0
2018-01-30,117.77661697767846,118.22367846924868,116.84444543599793,117.5197982788086,8154400,0.0,0.0
2018-01-31,117.73857747344044,118.40441641356512,117.03469722887073,118.16661834716795,7338200,0.0,0.0
2018-02-01,118.65172877857763,120.09754517882544,118.04296627016431,119.58390045166016,11169700,0.0,0.0
2018-02-02,117.68149947799978,117.68149947799978,114.80889498635274,115.00865173339844,13937700,0.0,0.0
2018-02-05,112.9065208235462,115.21791835607677,109.39662624231175,110.59512329101562,16623900,0.0,0.0
2018-02-06,109.57734881653664,114.4284352972288,107.7225267553458,114.11454010009766,19053300,0.0,0.0
2018-02-07,114.22867744438716,116.48300576095994,113.39163085034949,113.8101577758789,9294000,0.0,0.0
2018-02-08,113.69601593244582,113.97186257386592,107.9983760135168,108.3027572631836,12673400,0.0,0.0
2018-02-09,108.9590928325262,111.489260854711,105.60137754892006,110.6427001953125,17695500,0.0,0.0
2018-02-12,112.04092555126051,113.03967296642128,111.1753372011009,112.68773651123048,11526300,0.0,0.0
2018-02-13,112.09801984076302,113.00165695040728,111.41316017026011,112.57361602783205,7803900,0.0,0.0
2018-02-14,111.87923746439436,115.04670220970034,111.76509177941118,114.93256378173828,9206400,0.0,0.0
2018-02-15,115.9616436862006,116.54288177329796,114.31322007760468,116.51429748535156,6921300,0.21,0.0
2018-02-16,115.89491783717172,117.1907919024058,115.83774927447608,116.10454559326172,6371400,0.0,0.0
2018-02-20,115.62815846195208,117.24800519586812,115.31371672735196,116.25704193115234,6182800,0.0,0.0
2018-02-21,116.2951428068082,117.03836334887568,114.73247211075451,114.75152587890624,7676100,0.0,0.0
2018-02-22,114.98020720043417,115.65672864804776,113.97972080733908,114.7038803100586,4994000,0.0,0.0
2018-02-23,115.83776226406113,117.16222075916252,115.5042668281822,117.13363647460938,5036900,0.0,0.0
2018-02-26,117.75299102963989,118.72489306703798,117.5052484437716,118.71536254882812,6270500,0.0,0.0
2018-02-27,118.82018498785024,119.3918998070828,117.53384118388878,117.55290222167967,7287200,0.0,0.0
2018-02-28,117.81968697009611,119.08697688089909,117.08598975030274,117.1431655883789,6780900,0.0,0.0
2018-03-01,117.4480618671914,118.15316744385314,113.97969527541191,114.72291564941406,8819600,0.0,0.0
2018-03-02,113.4746998053179,115.27558976846258,112.30270047509448,115.0754852294922,7581900,0.0,0.0
2018-03-05,114.77058991325757,116.54288856579132,113.8082182379098,116.13316345214844,5810200,0.0,0.0
2018-03-06,117.0383598524712,117.42902387998596,114.98020401008728,115.35181427001952,7464400,0.0,0.0
2018-03-07,114.37036225150058,116.47615579009236,114.0559206173656,116.10454559326172,7254100,0.0,0.0
2018-03-08,116.2093802040963,117.02883034065198,115.45662915913675,116.45712280273438,6948900,0.0,0.0
2018-03-09,117.43853133698228,118.90591832097527,117.07645166677138,118.63912200927734,6397700,0.0,0.0
2018-03-12,118.86782876663749,119.08698708044696,117.65771459026696,118.38187408447266,8636000,0.0,0.0
2018-03-13,118.39138551851708,119.10602164840752,117.1050419386452,117.3908920288086,9479500,0.0,0.0
2018-03-14,118.19129795530094,118.19129795530094,116.15220327923473,116.80014038085938,7855000,0.0,0.0
2018-03-15,117.32422264361884,118.55339797050776,116.91449753465588,117.59102630615234,5861900,0.0,0.0
2018-03-16,118.01025837250614,119.1536806736755,117.5147804640916,118.65819549560548,9447100,0.0,0.0
2018-03-19,118.09601117393522,118.44856036413177,116.51427963312844,117.40042877197266,17387800,0.0,0.0
2018-03-20,117.56243006700224,119.26802953317278,117.48620772182645,119.02029418945312,7779700,0.0,0.0
2018-03-21,119.01076637347776,119.52530538079692,117.26705206028328,117.40998077392578,7359500,0.0,0.0
2018-03-22,116.43804613403198,116.89541646475952,114.0559256544515,114.3322525024414,10501500,0.0,0.0
2018-03-23,114.23697672534782,114.65623228389244,111.25456430388289,111.48324584960938,10024300,0.0,0.0
2018-03-26,113.47470418914862,115.0469053883956,112.24553624010792,114.95162200927734,8735400,0.0,0.0
2018-03-27,115.79010980542074,115.86633940596676,111.23549658278992,111.8643798828125,9008600,0.0,0.0
2018-03-28,111.41654816610186,112.50279460905573,110.5589832717553,111.47371673583984,9420400,0.0,0.0
2018-03-29,112.13120046875868,114.90398554405996,111.52137807179702,113.97972869873048,12918100,0.0,0.0
2018-04-02,113.64621262035568,114.17981260739248,111.2545686409108,112.80770874023438,9877100,0.0,0.0
2018-04-03,113.28414051499428,114.33227225314164,111.95015136205396,113.57952117919922,7084800,0.0,0.0
2018-04-04,111.38796659802166,114.45613925615348,111.20692309656184,114.16075134277344,8425700,0.0,0.0
2018-04-05,115.2946568554128,116.25703577871798,114.69436497811796,115.47570037841795,6816000,0.0,0.0
2018-04-06,114.51331272636256,114.87539247511704,111.59759915938515,112.1502456665039,8383800,0.0,0.0
2018-04-09,113.03639880455124,114.98021033947524,113.03639880455124,113.18885803222656,7024800,0.0,0.0
2018-04-10,114.87538807346468,115.44710286596298,113.99876938712885,115.02784729003906,8947200,0.0,0.0
2018-04-11,114.3322536219558,115.92351564283446,113.97970444010488,114.13215637207033,5874900,0.0,0.0
2018-04-12,114.72291400602096,116.22841576595644,114.71338348940884,115.36132049560548,5666000,0.0,0.0
2018-04-13,115.99021380089702,116.69531942862923,114.9611360071334,115.0564193725586,9174300,0.0,0.0
2018-04-16,116.35232178860436,117.07648862729668,115.78061418738687,116.13316345214844,6903200,0.0,0.0
2018-04-17,117.11459675705524,118.40094060384232,116.74297920431964,117.96263122558594,5979600,0.0,0.0
2018-04-18,118.21034814839932,118.9821601519332,117.5624110663606,118.6105499267578,5171000,0.0,0.0
2018-04-19,118.44857725904792,118.83924857593024,117.34327694210076,118.11508178710938,7294100,0.0,0.0
2018-04-20,118.21035944707636,118.93452620084337,117.495723211948,118.34375762939452,7479400,0.0,0.0
2018-04-23,118.4390321406541,119.07743867900996,118.05789141324676,118.59148406982422,8004300,0.0,0.0
2018-04-24,118.98218581553482,119.1441683035692,114.86588089756523,115.55192565917967,9434400,0.0,0.0
2018-04-25,115.42804425592824,115.62814152964744,113.74150593763456,115.49474334716795,8001200,0.0,0.0
2018-04-26,119.23942381579973,121.5738990106512,117.94354967517005,121.08795166015624,14345800,0.0,0.0
2018-04-27,120.47813782847564,121.06889910448965,119.47764423509231,120.06841278076172,6842700,0.0,0.0
2018-04-30,120.7639636057632,121.86927086783297,120.68774128431151,120.8973617553711,8449200,0.0,0.0
2018-05-01,120.878327856445,121.55484923195932,119.59198419118104,121.4976806640625,6407300,0.0,0.0
2018-05-02,121.85020869083698,122.05984369923556,120.05885693460242,120.42093658447266,8515300,0.0,0.0
2018-05-03,119.87784560316456,121.45004679545994,119.41095195879036,121.1832504272461,6778600,0.0,0.0
2018-05-04,120.37333591504584,122.3076169363841,120.1255933041896,122.11705017089844,5798400,0.0,0.0
2018-05-07,122.3457337816839,123.412933920357,122.20281233152444,123.1651840209961,5737300,0.0,0.0
2018-05-08,123.05081922069527,123.84168499232813,122.25995344906248,123.77497863769533,5044700,0.0,0.0
2018-05-09,123.8798188745947,124.82314405234918,123.47962427960246,124.67068481445312,6119400,0.0,0.0
2018-05-10,125.09940912585547,125.53772560876745,124.5562933193349,124.82308959960938,6585800,0.0,0.0
2018-05-11,124.82310397228554,125.86170493575068,124.08940684739626,125.6044464111328,5437100,0.0,0.0
2018-05-14,126.18568535274392,126.25239170836444,124.5086776857128,125.02322387695312,5017000,0.0,0.0
2018-05-15,124.40384226452264,125.20423115756644,123.7749590459992,124.91838836669922,5532300,0.0,0.0
2018-05-16,124.90887423822412,125.20425487093644,124.38480479019717,124.7183074951172,5124200,0.0,0.0
2018-05-17,124.62287309406663,124.83283774274004,123.69712384200908,124.00251770019533,4911700,0.21,0.0
2018-05-18,123.70666239415786,124.39381677842069,123.18176533514946,124.00251770019533,6082700,0.0,0.0
2018-05-21,124.97598237475104,125.51043252094216,124.05978628490172,124.69921875,5591800,0.0,0.0
2018-05-22,125.02368129853444,125.7680959458326,124.54649167525758,124.74691772460938,6645500,0.0,0.0
2018-05-23,124.12661608617684,125.89222427992384,123.87848261746754,125.86359405517578,6569100,0.0,0.0
2018-05-24,125.80630891974413,126.17851633111184,124.54652102731484,125.87310791015624,6035200,0.0,0.0
2018-05-25,125.8635728549186,126.07353750949034,124.95690068168815,125.29093933105467,7509600,0.0,0.0
2018-05-29,124.4415460332162,125.07144001653496,123.17221951386512,123.7734832763672,10401900,0.0,0.0
2018-05-30,124.26017030462332,125.11912033174548,123.94522341761233,124.68009948730467,10631300,0.0,0.0
2018-05-31,124.68967905794288,125.57725958836978,124.05024652401264,124.7564926147461,11086000,0.0,0.0
2018-06-01,125.82536514025966,126.46479753249662,124.41288783446268,124.88053894042967,8323400,0.0,0.0
2018-06-04,125.92079911924908,127.47644193881912,125.43405638726648,126.99925231933594,7178000,0.0,0.0
2018-06-05,127.29514525090364,127.52418701597485,126.64615960362504,127.46692657470705,6198200,0.0,0.0
2018-06-06,127.88685162182298,130.0914659130368,127.5146442033411,130.06283569335938,8065800,0.0,0.0
2018-06-07,130.1391864855015,130.34915113613198,126.98019273648208,127.73414611816406,8309200,0.0,0.0
2018-06-08,127.3523976597108,128.764875185039,127.15197156523912,128.5930938720703,5261000,0.0,0.0
2018-06-11,128.7457907552564,129.02256896971946,127.7055205788934,127.80096435546876,7988700,0.0,0.0
2018-06-12,127.9250281238336,128.96531289811657,127.44783835014138,128.70762634277344,5743300,0.0,0.0
2018-06-13,129.0130306648387,129.57612571099403,128.18272505148383,128.26861572265625,4881600,0.0,0.0
2018-06-14,128.8030482731725,129.50927969832318,128.60262219464337,128.84121704101562,6464100,0.0,0.0
2018-06-15,128.93667602539062,129.537925206607,127.88685275235338,128.93667602539062,10044500,0.0,0.0
2018-06-18,128.2399344302636,130.09143249471998,128.00133961912582,129.9864501953125,8713300,0.0,0.0
2018-06-19,128.42127074605335,129.07025621468708,127.47644459986336,128.94618225097656,6557600,0.0,0.0
2018-06-20,129.33751207743376,130.45413432902626,129.31842041015625,129.31842041015625,7192000,0.0,0.0
2018-06-21,129.09891573218795,129.91012954878147,128.13498314179284,128.39266967773438,8689800,0.0,0.0
2018-06-22,129.41384494784617,129.65243978398698,128.13496555849986,129.15615844726562,6031900,0.0,0.0
2018-06-25,128.755295295944,128.755295295944,123.6207307819954,124.95685577392578,10086200,0.0,0.0
2018-06-26,126.08309187841282,127.68644264608356,125.60590206955692,126.50302124023438,7733900,0.0,0.0
2018-06-27,126.94197572715984,127.56233096224642,125.03321727336356,125.0427703857422,7282100,0.0,0.0
2018-06-28,125.02368572275608,127.04696513699292,124.689647149573,126.68431091308594,6576500,0.0,0.0
2018-06-29,127.19967595923258,128.06816464472325,126.40753936767578,126.40753936767578,7259000,0.0,0.0
2018-07-02,125.93994838963174,126.98021874090938,125.16688861980823,126.45530700683594,7554400,0.0,0.0
2018-07-03,126.94201576871426,127.32377631749571,125.42455581433214,125.45318603515624,3621600,0.0,0.0
2018-07-05,126.10219725336808,127.24745000655524,125.81588042440156,127.20926666259766,4729300,0.0,0.0
2018-07-06,127.48598908303266,128.15405168281185,126.45525768794234,127.97271728515624,4839800,0.0,0.0
2018-07-09,128.78393693116584,129.76694638301274,128.64077130761234,129.3374786376953,8960700,0.0,0.0
2018-07-10,129.3852014662423,131.06490369788605,129.16568375437598,130.4541015625,6561900,0.0,0.0
2018-07-11,130.39688769190687,132.47742820243997,130.36825746929782,131.8475341796875,10648700,0.0,0.0
2018-07-12,132.66831809566185,133.56543735208373,132.33429393514388,133.51771545410156,11816100,0.0,0.0
2018-07-13,133.41271661869254,133.64177296309686,131.26536253893642,133.05960083007812,7865700,0.0,0.0
2018-07-16,133.05956760552357,133.18364158142964,131.85705486368744,132.14337158203125,4969900,0.0,0.0
2018-07-17,131.876115898462,133.52720246259238,131.15079292134436,133.26951599121094,5412600,0.0,0.0
2018-07-18,133.52724995601034,134.7297629790519,133.01187682993776,134.47207641601562,7008600,0.0,0.0
2018-07-19,134.5197814575786,134.5579647909298,133.54631033457014,133.73719787597656,7937000,0.0,0.0
2018-07-20,133.61309690851252,135.01603559106567,133.53674481990132,134.5579376220703,7153600,0.0,0.0
2018-07-23,134.24301786813925,134.53887316967433,133.26954674480214,133.64175415039062,7723600,0.0,0.0
2018-07-24,134.55796483635638,135.01606289800185,133.14547275538106,133.64175415039062,8336700,0.0,0.0
2018-07-25,133.93761468114536,136.25676442395272,133.51768537379422,136.1326904296875,8376000,0.0,0.0
2018-07-26,135.14965693744455,136.27581755204224,133.16454619184267,135.99905395507812,10520800,0.0,0.0
2018-07-27,136.5525846078597,136.60984503273593,132.85914157662643,134.29071044921875,7014900,0.0,0.0
2018-07-30,133.73721740646766,134.01398108164483,129.1371007650754,130.25372314453125,12812400,0.0,0.0
2018-07-31,130.87405370243118,131.7234507983878,129.4424845814251,130.50184631347656,7683300,0.0,0.0
2018-08-01,131.4562039509564,132.41058320686167,131.14125704898703,131.94293212890625,7087700,0.0,0.0
2018-08-02,131.1794433434546,132.84006871323012,130.74997553343428,132.58238220214844,12300000,0.0,0.0
